-0.34604,0.36394,-0.52097,0.26676,0.53926,-0.48776,-0.64574,-1.1668,0.16228,-0.92241,-1.0095,-0.94559,-1.6743,0.36639,0.98742,-0.91312,-0.16035,0.12979,-0.64626,0.49417,-10.759
-0.21356,-0.34294,-0.050394,-0.93496,-0.11397,0.65843,0.79531,-0.16755,-1.1663,-2.0276,-0.11758,-0.39385,-0.7293,-0.40612,-1.2713,2.8551,0.7754,1.2283,-0.28051,0.2741,-10.674
1.7102,1.8072,-1.9611,1.5197,-0.79548,-0.28622,-1.538,0.38232,-1.5863,0.34943,-2.0114,0.13329,1.3511,1.5663,0.20801,0.37716,-0.53011,-0.014544,0.98049,-0.066569,-6.3136
0.34534,-0.54303,0.71002,1.0907,0.048679,-1.1873,-0.28656,0.582,1.1065,0.1147,-1.1117,-1.5212,-1.2665,-1.1034,0.18213,-1.8601,0.13425,-0.64895,1.5315,-0.20595,2.2509
1.5995,1.5135,1.4264,0.071588,0.49337,0.091386,0.10641,0.95554,-0.66562,0.46548,-1.0089,-1.078,-0.51147,2.3597,0.43658,-1.1227,0.62287,0.037482,-0.29477,1.1265,-0.6219
1.1899,-1.0839,0.40425,-1.4743,-0.75939,0.88734,-1.0298,1.3868,-0.65089,0.067295,0.2959,-1.2783,-0.25652,-0.31583,-0.53141,-1.1465,-1.6588,-1.391,-0.31325,-1.6954,13.912
0.17357,-0.89552,0.19517,0.59996,1.2101,-0.56546,-0.071084,-0.38001,0.26651,0.51304,1.2675,0.66195,2.3273,-0.062818,-0.15157,-1.042,1.3598,-0.85269,1.6248,-1.1651,6.4132
1.4832,0.29059,0.74511,-1.0024,0.49847,0.55255,-0.52752,0.5394,-1.2399,-0.82478,0.1395,-0.091347,1.9754,-1.1189,-0.76891,1.3964,0.17091,-0.15913,-0.28393,-0.18922,3.419
2.9445,0.33441,0.27749,0.84178,-0.1054,-0.61827,0.66243,-0.85789,-0.55439,0.85777,1.2442,-0.029414,-0.66729,-0.88922,0.93917,-0.41366,0.50285,-0.31023,-0.72504,1.1174,9.1274
0.3763,-0.12136,-0.21511,-1.5436,1.2004,-0.55875,-0.3952,-1.378,-1.1351,-0.039864,-0.47588,-0.3865,-1.2744,-1.9844,-1.4232,0.40772,-0.32266,0.39328,-1.1051,-0.12432,-9.4091
0.52872,1.4993,-0.88702,-0.92267,0.9354,-1.5363,0.12084,0.41238,-1.2618,-0.498,-1.4075,0.082982,-0.37107,-0.083475,-0.078245,-0.18836,-0.35934,-1.2776,-0.80108,-2.3205,-5.8243
1.105,-2.3187,1.5202,0.26072,-3.3829,0.022483,1.0995,-0.52753,0.14494,0.36245,1.3648,-0.24715,0.91219,-1.5258,-0.37283,0.97479,0.62664,-0.97169,-0.4364,-1.1526,18.974
-2.1574,-1.6607,-1.2824,-0.29604,-0.86566,-0.91604,-0.20569,-2.0373,-0.28581,0.42573,-0.56384,2.1852,-0.46388,0.32581,-2.3231,-0.29434,-0.45631,-0.27368,-0.64474,2.9843,-2.9129
-0.65767,-0.0137,0.81458,0.34216,0.051675,-1.3838,0.72082,-1.2242,-0.70231,1.2411,-0.3061,-0.12492,0.080001,-0.45202,-2.9678,-1.3407,0.55771,1.8199,0.37789,-1.6892,-7.6919
0.79216,0.35719,0.39161,-0.57122,0.55706,0.44859,-1.3127,0.12327,0.025377,-0.44186,0.37697,2.2128,0.45189,0.51599,0.48183,0.23327,-0.68172,-0.87506,0.38375,0.12226,0.76622
0.13497,1.949,-0.22214,0.37167,-0.36908,-0.62726,0.90762,0.84382,-1.31,1.0107,-0.69766,-0.2455,-1.2289,-1.1619,-0.075185,-0.25629,0.94258,-0.80575,-0.22102,-1.4723,-2.0134
-0.40414,-0.15368,0.78924,0.40569,-0.43339,-0.3997,-0.09115,0.4135,-0.37071,-0.22988,0.42232,1.8909,0.24582,0.43467,0.023679,0.79343,-0.23726,0.56756,-0.10803,1.7613,0.024464
0.34676,-1.3613,-0.63728,0.81482,-0.83776,1.09,-1.3164,0.31818,-1.3642,-0.62482,-0.87394,-0.89842,1.2826,0.11813,-1.1076,0.10019,-0.87977,1.3265,-0.67615,1.0002,0.31612
1.1219,-1.1562,0.0042947,-1.9603,0.058948,-0.9042,0.99184,0.041188,0.91677,0.15859,0.61201,0.84971,-1.2238,0.29586,-0.78584,-0.83794,-1.2566,-1.1645,1.1059,-0.034312,6.9137
0.63578,0.49526,-1.0708,-0.44337,0.68154,0.81798,-1.4409,-0.24127,1.2217,0.40858,0.34938,0.76613,1.2967,-0.068585,-1.3055,0.92018,-0.37611,-0.62526,1.4866,3.4204,0.44536
0.32431,1.2525,-0.75958,0.194,-0.88181,1.2091,0.25755,-1.0856,-0.11087,-0.97108,0.13302,0.033112,2.4578,0.0089739,0.31925,-0.34279,1.0292,-0.21013,-0.25559,-1.5513,-0.39371
-1.7692,0.60278,-0.15888,-0.1929,-0.57323,0.85969,0.73531,0.010457,1.3365,0.78029,0.64759,-1.1477,-1.1029,0.037712,0.69325,0.48394,-1.4594,1.2677,1.0795,-1.488,-4.605
0.039917,-1.1848,-1.082,1.0782,-0.46121,-0.46427,-0.44496,-0.36991,-0.12554,0.51722,-0.059249,-0.58093,0.037433,1.003,-1.3056,1.5787,-0.49615,0.72978,-1.3315,-1.144,-0.59293
2.6577,1.8832,-0.35836,-0.89278,-0.95254,-0.55373,0.50034,-0.75815,0.26367,-0.12008,1.8492,1.14,-0.26973,-2.2639,-0.082875,-1.3085,-0.033574,-0.40933,0.015535,0.32363,7.2983
0.72604,1.1117,-0.77612,-1.2292,0.48074,-0.92165,0.37827,-0.55162,-1.2735,1.9317,1.5721,1.008,-0.50957,-0.95214,-1.1045,0.3138,2.053,-0.80766,-0.8715,0.47974,1.9196
0.019178,-0.84825,-1.7247,-1.0515,1.9196,-0.36395,-0.01782,-0.66754,-1.0334,0.15941,0.93077,-0.99194,-1.4327,-0.11004,-0.077552,-0.70596,1.131,0.42887,-0.20314,-0.53574,-6.4703
0.19704,-0.4153,-0.47345,1.272,1.8276,-1.5028,1.1299,1.4886,0.37649,-0.52859,-0.98775,1.4768,-1.5117,1.2065,0.024809,-0.82687,0.64673,-1.8649,-0.0047745,-1.8457,4.2512
2.2149,1.4936,-0.072756,0.65002,0.34255,0.31473,-0.60024,-0.51862,-1.1775,-0.66845,-0.058112,-0.61569,0.63065,0.5433,-0.43688,-1.8063,-0.75403,-0.32554,-1.3047,-0.27903,4.1695
-2.7772,-0.5235,0.51167,-0.64283,0.15297,0.64569,-0.73276,-0.47547,-1.7838,0.97877,0.54778,-0.93198,-0.067206,-0.25406,-0.54128,-1.0117,0.89112,0.063824,-0.95978,-1.0539,-3.9474
0.92615,0.61488,1.22,0.96275,1.2449,1.0889,0.57639,0.79553,-1.7276,-0.034306,0.58007,0.20214,0.26198,-1.265,-1.1699,-0.54186,-1.2779,-0.86846,-1.0514,-0.74031,8.7066
-0.8664,-0.86464,-1.6113,-0.032151,1.8534,-0.24153,-0.52226,-0.77671,-0.47064,-0.22843,-0.71205,-0.64234,-1.4693,1.1842,-0.071129,-0.50266,0.28863,-1.6361,0.96051,1.6577,-8.3049
-2.4234,-0.35615,-0.075408,0.25552,-1.1598,-0.32816,-1.6079,0.092786,0.51745,1.3922,0.27803,1.2614,0.37922,-0.034884,0.075495,0.40787,-1.0449,1.3506,-0.12601,-0.5465,-2.7589
-1.1578,0.17352,-0.074688,-1.0055,-1.0436,0.27251,-0.13935,-0.039576,0.90754,-1.027,-0.17703,-1.7756,-1.6752,-0.39586,-0.77161,-2.5204,0.34331,-1.1246,-0.1837,-0.37754,3.4232
0.28811,-0.23753,0.097304,-0.72113,0.089208,1.7309,0.78743,-0.36157,0.97565,-0.56906,1.8209,-2.8153,0.21433,0.051387,0.1958,0.86209,0.12949,-0.88321,-0.1211,1.5889,5.7176
-0.34432,0.94529,-1.8958,-1.3812,-0.49673,-1.2056,0.37483,-0.3532,0.98177,-0.69555,0.7792,-0.58977,0.55733,2.4814,-1.4581,-0.69028,0.22119,0.68428,2.3979,-1.5039,-4.7172
1.4522,1.2164,1.1522,0.51217,-1.419,-0.44008,-0.24102,0.77361,0.86994,-0.24956,-0.046218,-0.54142,-2.1723,1.7727,0.58143,-0.51305,-0.12944,1.6712,-0.74693,-0.39682,0.35907
2.0269,-1.6058,0.72796,0.05719,1.7343,-0.34663,-0.34399,0.088533,0.32278,0.10776,0.36837,1.0888,0.26914,0.42136,1.0022,-0.50221,1.1738,-2.2006,1.4115,-0.68231,7.9774
0.063105,1.6664,-1.345,-0.27327,1.5613,-0.88096,-0.4372,-1.3053,0.85137,-1.7352,-0.45589,-0.43453,1.2442,0.36664,1.2667,-0.087906,0.63431,1.5526,0.79758,0.69499,-18.046
-0.24056,-0.11554,0.57389,2.6198,0.014202,1.6857,0.94319,0.23076,0.13172,0.29429,0.41573,3.7016,-1.0623,0.92203,0.99362,0.2787,0.93952,-0.20651,-1.6486,-1.4854,6.5268
-0.97335,-0.51385,-0.64553,0.16746,-0.63306,-0.13153,-0.66827,1.3434,-1.7894,0.69859,1.9095,0.82375,-1.4836,0.17637,0.046392,-1.4979,1.9316,0.40402,0.38859,-0.36213,5.3991
-0.12868,1.4392,0.85968,0.28819,0.84073,-0.36714,-0.78628,-0.72266,-1.1034,1.07,-1.3407,-0.94542,2.362,-0.86771,-0.21619,-2.3292,-0.90255,-0.58789,0.031781,0.23242,-4.0125
0.076341,0.93844,-0.3355,-0.75748,-0.20509,0.94977,-0.059259,1.4872,1.3165,0.59445,0.25175,0.26376,0.42252,-0.28838,1.0621,-1.867,0.63227,1.1097,0.65773,1.1546,3.631
1.6519,1.8146,-0.69467,-1.3334,0.74575,2.3666,1.2229,0.54186,0.9949,0.56516,-1.162,1.8895,-0.15101,1.0272,-0.44904,-0.10772,0.012542,-0.98231,0.46535,-1.0124,0.6335
1.6225,0.5905,0.75478,1.2861,-0.89437,0.50393,-0.76799,-1.2944,-1.4555,-1.3372,0.73989,0.0022418,-1.4024,-0.22035,0.81571,-1.5827,0.48305,1.0027,0.2383,-0.011108,-3.0199
2.3513,0.69017,0.24259,0.52095,0.59918,0.46919,0.0090787,0.17288,-1.0082,-0.62902,0.10551,2.0342,-1.1182,0.005781,1.1731,-0.55068,0.18028,0.35322,-0.21011,0.50873,-1.0397
-0.95063,1.9643,0.40085,-1.1833,0.35689,-0.054786,0.68915,0.19927,-0.92969,-0.78816,-0.4069,-1.8719,-1.628,1.4179,0.21696,-0.7449,-0.064497,0.4292,0.11162,-1.5181,-12.066
0.19807,0.60462,-0.55639,0.98137,0.90348,0.44965,-0.65366,1.1524,-0.68105,0.69581,-1.9327,-0.14175,2.357,0.64267,0.75054,-0.55033,-1.3114,0.62379,0.72352,0.16949,-5.0925
-1.094,0.39294,-0.75237,-0.20743,-0.28222,-0.84259,0.71959,-0.53801,-1.2616,-2.1565,0.30244,0.34932,-0.1727,-1.4622,-0.61543,1.0453,-1.9236,-3.1456,-1.6649,0.67599,3.8939
0.90869,-1.8407,-0.33852,1.059,0.76227,0.48038,-1.0856,-1.2075,0.022843,-0.83052,0.31877,-0.99607,-0.8748,-0.63784,-0.99765,-2.1199,-0.71643,0.31473,1.0086,0.77414,1.4695
0.32505,0.25816,1.1128,2.4854,-0.30938,-2.3125,1.5054,-0.55044,0.14003,-1.6359,0.90162,-0.85859,0.091793,-0.6495,-1.3118,-1.1234,-1.2556,2.1745,1.095,-1.7745,1.3467
-0.4909,0.21221,-0.22135,0.63313,1.7868,-2.0368,0.6191,1.0116,-0.35445,-0.16325,0.10845,2.0929,-0.19213,-0.31125,-0.44739,-0.43661,0.40202,0.37496,-0.89474,0.089765,0.22056
0.39659,-0.94467,-0.4086,-0.52479,-0.0069451,-0.38481,0.36058,1.3638,-0.72491,-0.3315,0.65813,-0.60507,-0.15321,0.17526,-0.40884,0.99742,1.2458,0.89709,0.84336,0.1685,1.4563
0.39891,1.6133,0.045425,0.20898,1.5979,-2.0966,-0.2015,-1.1413,-0.4795,-3.587,-0.45371,-0.11529,0.1664,-0.89808,0.27276,-0.81636,-1.1274,-1.8015,0.17511,-0.198,-7.8294
-1.5813,-1.2394,1.7428,2.2767,-0.55835,-0.37292,-0.19928,-1.6087,0.55174,0.60093,-2.0861,1.3178,0.011604,-0.38085,2.5086,-0.68524,-0.085287,1.1975,-0.40851,1.5259,-9.7976
-0.23666,0.54947,0.14225,0.79857,-0.87481,1.0174,-0.14718,-0.024988,0.51378,-1.8068,0.16748,1.3058,1.6802,-0.11419,-0.51883,-0.48104,-0.85279,0.37358,0.14512,0.15519,2.7976
0.22579,-0.38989,0.39774,0.33235,1.4271,-0.21926,0.76484,0.83278,0.15774,0.0013246,0.13404,-0.79585,-1.1175,-1.0791,1.707,-0.22234,0.094666,0.8414,-1.4495,0.65578,2.3645
0.70285,-1.4427,-0.71728,-0.77121,-0.32387,0.14102,0.07372,-0.36506,1.5564,1.3396,0.55381,-2.486,1.2542,1.4448,0.071423,0.98734,0.11783,0.1086,-1.3214,-0.29801,9.3452
-0.86693,-0.25407,0.64178,-0.61177,-0.41467,-0.69832,-0.77369,0.91789,-1.1348,-0.63198,0.15618,0.025501,0.21393,0.068171,-2.2115,-0.29712,0.40275,-0.14834,-1.7079,0.87102,3.7583
-0.40995,-0.21128,-1.3501,0.4914,-0.37319,-0.079019,-0.40641,0.27861,1.9542,-0.82329,-1.3475,0.19485,-0.81683,-2.0153,-1.8772,0.75548,0.12824,1.2855,-1.6049,-0.38255,-3.174
-1.8414,0.27512,1.1497,1.104,1.3373,-0.23719,1.7515,-1.3983,1.5892,-0.043356,0.9576,-1.3384,-0.60492,-1.8397,1.1783,-0.52199,0.75498,1.166,-0.7348,1.4667,-5.1696
1.6617,-1.6757,-0.75412,-0.22532,0.46865,1.2286,-0.036319,0.43018,-0.94705,0.35137,-0.87431,0.88948,0.33062,-1.2161,-0.25291,-0.41921,-0.652,0.1239,1.5898,0.8919,1.5761
1.2855,-0.8782,-1.4574,-0.68795,0.13955,-1.4681,0.093864,0.96364,-0.67166,-0.3326,1.5791,0.51971,-0.40923,-0.39967,0.0042579,1.1254,1.1318,-0.75648,-1.2128,3.0366,9.1953
0.21517,-1.7531,0.68592,-1.032,-0.56642,0.25161,-1.2519,-0.59243,1.1763,-0.2391,0.10215,-0.45384,0.55335,0.378,2.474,0.093309,1.2119,0.3045,0.42119,1.1291,-0.9799
0.89857,0.058895,-0.55145,-0.0040729,-0.73303,0.060182,-0.3339,-0.94612,-1.7186,-0.28191,-1.0499,0.71127,-0.69984,-0.35616,-1.5583,0.85368,-0.069053,1.3958,1.1961,-1.367,-9.4892
1.0703,0.84604,-0.68145,1.8638,1.7491,0.19515,-0.024287,0.89354,0.46536,1.251,-1.1797,0.27787,-0.60344,0.94001,0.89272,0.82996,0.75305,-0.45901,0.71376,0.99489,-3.8674
-0.35916,-1.0708,1.0989,0.5099,-0.91124,-0.057557,0.67914,-0.13906,2.2783,0.56615,1.7904,0.83476,0.086336,0.065074,0.037423,-1.4855,-0.2771,0.088589,-1.8521,0.45486,16.786
-1.2562,0.41779,-0.80615,0.67855,0.6768,-0.74008,-0.28982,-1.0921,1.0377,0.6477,0.18593,0.16104,-1.517,0.99203,0.36251,1.0328,-0.40169,0.21824,0.49288,-1.1487,-8.09
1.5982,-0.87141,-1.3604,-1.0701,-0.090537,-1.1842,-2.4042,-0.2052,-0.93699,0.32727,0.34999,-0.25389,-0.25468,-0.56484,-0.35611,1.0407,-2.4794,-1.1467,-0.22721,0.55695,2.8435
0.25391,-0.53803,0.88588,-0.90027,2.0188,1.3324,-0.87315,0.26657,0.66669,0.16579,0.22346,0.27716,0.29868,1.4013,-0.035806,-2.1488,0.53515,0.75692,-0.60655,-0.27871,0.8676
-0.64547,0.05855,0.33886,0.31683,1.3909,-1.5923,-0.026653,-2.3871,2.0374,-0.31865,-0.58584,-0.090482,-1.0152,-0.82817,1.0125,1.7471,-0.44744,1.1,0.12651,1.8429,-13.212
2.8278,0.30124,-0.025063,1.5633,1.402,-0.1693,-0.62811,0.81551,0.17804,-0.90375,-0.36398,-2.8814,0.35198,-0.092683,-1.2403,0.039544,0.43838,-0.21611,0.3288,0.86673,4.8649
-1.6666,-1.7386,-0.025832,0.0038867,1.257,-1.2579,0.28824,-0.44217,-0.54474,-0.017935,-0.91562,-0.44191,-0.48438,0.66079,0.60858,-0.12904,0.31152,1.4581,-0.97223,0.53286,-10.549
-0.99043,-0.12807,-1.5306,-0.32552,-1.1542,-0.14647,-0.48647,1.9501,-1.0248,-0.35514,-0.40054,0.19615,0.09605,-1.2086,1.6474,-0.046593,-0.23169,-0.02804,0.36261,-0.36905,-0.95275
0.64841,0.1079,-0.12954,-0.9267,-1.9849,-0.66588,-0.27882,0.63664,-0.16199,-0.32268,-0.36546,-0.034999,0.1865,0.54467,-0.05596,-1.0052,0.18838,0.19481,-0.41796,-0.0044818,4.501
0.21531,0.85003,-0.64302,-2.2361,0.091022,1.8418,-1.1382,0.013569,-0.35901,-0.71177,-2.0356,0.76423,1.8968,1.1867,0.17347,-0.031007,-1.0565,0.21258,-0.072927,-0.9634,-8.2725
2.3613,0.82377,-0.32615,-0.84897,0.58619,-0.10666,0.5229,0.99057,0.097242,1.6257,0.45399,0.06105,-0.17422,-1.9746,-1.1793,1.2264,0.36052,0.02741,0.43211,0.097229,5.5309
0.45007,-0.12517,0.6054,1.2657,1.7537,0.18311,1.8852,0.86085,1.3864,1.6541,0.055548,0.33437,-0.95683,-0.77127,-0.11511,1.3034,1.8713,-0.70433,-1.0872,0.17855,7.3682
1.2067,-1.6369,0.93526,0.6793,0.17742,0.17901,0.33359,0.63678,-1.0991,0.41509,-0.1244,-0.5727,0.84161,1.7315,-2.2947,-0.64251,0.97095,-0.30862,-0.34943,-0.0065981,11.254
0.54203,0.61666,-2.3614,-0.88328,-0.27484,0.22048,1.199,1.4706,1.2438,1.5455,-1.5402,-0.60807,-1.2469,-0.68012,-0.66695,-1.2169,0.15376,-1.5916,-0.12667,0.16982,8.945
-2.0112,0.31204,-0.28064,0.27655,0.92827,-1.4753,0.61089,-1.7561,0.90581,-0.54493,0.22747,0.40615,0.68867,1.4851,-0.42974,1.1022,-0.90207,-0.039196,-1.4943,-0.1073,-6.0852
-0.56345,-1.8384,-0.054843,-0.17626,0.066806,-0.7938,0.045458,0.85402,-1.0265,0.033894,0.23917,1.3409,-1.5775,-1.871,-0.76102,-0.8165,-0.39321,0.45668,-0.79816,0.39384,4.9099
-0.6554,0.30881,-1.6397,-0.73414,-1.9803,-0.4193,1.4684,-0.37085,-0.25256,-0.82686,1.1324,-0.34895,-2.1314,1.0447,-0.16261,2.0612,-0.30308,-1.037,0.85224,-0.92312,-3.2261
0.20609,0.91082,0.35259,1.6895,-0.046989,-0.31171,-1.8685,0.51189,-1.6377,0.19207,-1.0658,-1.5232,-0.08446,0.49696,-0.90555,1.5742,2.0527,-0.55873,1.1109,-0.32551,-8.5979
0.21568,-0.41552,-0.40794,0.97941,-0.085506,0.0024983,-0.78331,0.28033,-0.85427,0.90469,-1.1674,0.53609,-0.67536,-0.7616,-0.48065,-0.33888,-0.37903,0.28114,0.67059,0.063481,-1.9833
-1.7583,0.035236,-0.29456,0.67644,2.0751,-0.12538,-1.1191,0.10076,-0.16728,1.2095,-0.13041,-1.5908,-0.05176,-0.25807,-0.40069,1.2732,1.288,-0.47234,0.27018,1.8806,-7.6436
0.23323,0.72445,1.006,-1.5512,-0.33133,0.9772,-0.28186,1.092,-0.50735,-0.18515,-1.0383,0.18812,-1.3593,0.68202,-1.1298,0.20027,-9.1999e-05,-0.42383,-0.093613,1.227,-3.5679
0.071305,0.49752,1.0628,-1.9994,-0.16081,-0.19929,1.4465,-1.4423,-0.020498,-0.33681,0.022102,-0.55491,-0.015332,-1.5299,0.47026,-0.062176,-0.13928,0.079296,0.64383,0.0063263,-1.0807
-0.71784,-1.3204,-0.55085,-0.62816,1.4954,-0.74016,-0.83009,-1.7154,0.082263,0.88365,0.34903,-0.28731,-0.020176,1.0506,1.2257,0.74251,0.37849,-0.056574,1.5294,1.4269,-2.132
0.97259,-0.64697,0.32674,-0.82873,-0.61224,-2.4895,-0.66576,1.0261,-0.42899,0.30486,0.17395,-0.34133,0.84696,-1.3487,0.28971,-1.2815,-0.89939,-0.32597,-1.2538,1.8691,2.5086
0.27885,0.17008,-0.25374,0.09751,0.3269,-0.98114,-2.6506,-0.013823,-0.28644,-0.77195,-1.9649,-0.0859,-0.65246,1.7021,0.39127,-0.24763,0.60495,-0.41584,0.35612,0.39568,-5.4017
-0.56382,1.622,-0.91222,0.91554,-0.50099,1.4975,-0.72416,0.92762,1.101,1.9335,0.093528,-0.0021584,-0.47235,-0.30238,-0.80139,1.1048,0.73866,2.1699,-1.6234,1.406,-3.2477
0.22247,-0.030241,-0.20436,-0.49918,-0.27141,-1.1156,0.59359,-0.55471,-0.47337,1.0475,0.065919,1.1629,-0.47679,0.068442,0.1834,0.51424,-0.73627,0.16036,-1.6332,1.8842,2.2568
-1.0982,-1.376,0.57889,0.65835,-0.010716,0.78001,1.2494,-0.90032,0.4998,0.54695,0.045347,0.13838,-0.7731,-0.99997,0.091516,-0.81872,0.30144,-0.61847,0.87068,-0.045198,0.017556
-0.18524,-1.2664,0.5301,0.029923,-0.21274,-1.1138,-0.26062,1.8888,-0.45873,-2.5621,-0.52631,-0.22695,1.3764,1.2643,0.56772,-0.13959,1.5882,1.5423,-0.028569,-1.0167,2.6866
0.71853,-0.086966,0.26104,-0.29967,-1.4505,0.72501,-0.72508,-1.6443,-1.4572,-0.67126,0.30107,-1.0315,-0.39141,-1.0447,0.33916,0.097724,0.42044,1.0611,-1.1242,-0.79463,-2.7316
0.39207,-1.6823,-0.65413,-0.87057,1.6747,-1.1643,0.87786,-0.78609,0.94665,-0.48973,-0.5109,0.47366,-0.38632,0.96454,-1.0726,-2.052,1.6477,0.53069,0.88994,-1.1483,-1.0069
-0.58067,-0.4617,0.13914,1.8257,1.207,0.1694,-1.1868,-2.9991,-0.14704,1.0418,-0.38357,-2.1233,0.49836,-0.43768,1.3202,-0.12359,1.1846,1.2624,-0.71128,-0.2141,-7.1246
-1.6538,-1.39,-1.9502,-0.41294,0.13261,-0.81349,-1.7228,2.0612,0.62383,-1.0001,-0.10621,0.61134,-0.73555,0.86056,0.20074,-1.5106,-0.39301,-0.49437,-0.37218,-1.1895,-1.026
-2.6876,0.57875,2.2428,-0.19372,1.8974,-0.016073,-0.31841,-0.95838,1.0049,0.44084,0.27185,-0.24903,-0.10463,-3.0271,-1.7201,-0.98895,-0.45871,0.20682,0.060874,1.3223,0.42011
1.5305,0.69893,0.11146,0.046558,-0.41646,-0.8566,-0.78202,-1.3667,0.60653,1.8318,-0.57074,-0.38009,-1.1336,-0.26753,-0.60937,1.3676,-1.0566,0.056877,-0.30505,-0.1163,1.3955
0.10671,1.444,-0.90563,0.94991,0.72102,-1.4887,1.0849,0.20222,2.4609,0.27606,-0.91696,0.14111,0.56026,1.6037,0.49027,-0.72143,-0.32846,-0.094951,1.0161,0.39949,-0.081846
1.8745,0.71981,0.024035,-0.37794,-0.98101,-0.83414,-0.61185,-0.2675,-0.43911,-0.073564,-0.1314,0.50089,0.54143,1.26,-1.4946,0.64189,-0.091027,1.6431,1.3501,0.20163,5.1741
-0.65519,0.16308,-0.90883,1.5245,0.73372,0.46557,2.815,-1.0544,-0.46092,0.47839,1.1745,0.8059,0.9186,-0.69285,-1.5862,-0.51273,0.84252,-1.7861,-0.43248,-2.2043,0.14076
0.044111,0.52623,1.3023,0.95767,2.1313,-1.4345,-0.38258,1.4127,2.1269,-0.64704,-0.042031,0.84563,0.75141,1.928,0.13372,0.31744,-0.43523,-1.0062,-0.43349,0.55915,6.016
-2.1729,0.31274,0.61608,0.911,-0.54585,2.0091,-0.42881,-0.78921,-0.23713,-1.3069,-1.835,-1.5549,-0.049136,0.49785,2.0937,0.33751,-0.21303,0.17225,0.73943,1.4164,-7.0723
0.549,-0.30906,0.98068,-0.5203,-0.92445,1.0365,0.51332,1.619,-1.0467,0.71944,-0.63544,0.69918,-0.50787,-0.43801,-0.040769,-0.070088,0.18297,-1.0793,0.91196,-0.9561,-0.87903
1.9122,-1.4218,0.0057212,-0.079452,-0.092656,-0.5826,-0.88281,0.51362,0.00069653,0.49477,1.4518,-1.4704,1.202,1.4017,-0.3658,1.7969,-1.1795,-1.2531,1.3031,-1.0062,8.0798
-1.7954,-0.64704,-0.81144,-0.068145,0.50483,0.62037,-0.88297,-0.12719,-1.0328,0.77606,0.96873,-1.156,0.0079436,0.86216,-0.6408,0.87003,-0.23183,0.12852,0.56268,-0.52232,-0.14857
-0.59176,-1.107,0.30083,-0.32663,1.5144,-1.1752,-0.15009,-0.662,0.76405,1.3296,-1.888,-0.29544,2.0319,0.50711,0.35443,2.0108,0.49714,-1.2049,1.1551,-0.6589,1.0872
-0.53053,-0.63405,0.23676,0.60841,0.9146,-0.84993,0.11917,2.0313,1.1295,-1.4692,1.3595,0.93309,-1.4788,-0.034156,-0.34737,1.4366,0.42307,1.4143,1.0245,0.69759,7.0018
-0.32289,1.9982,-0.52588,-1.8715,-1.6704,-0.30824,0.1917,0.96521,1.0077,0.34659,0.92156,0.018931,-0.070379,-0.37374,-0.2867,0.48734,-1.6418,-0.026275,0.89193,0.010148,2.4383
0.84779,-0.1265,1.8554,-2.0214,0.16569,-0.32194,1.1046,1.1153,-0.56476,-1.0474,-0.48141,0.62044,-1.2821,-0.99562,2.495,-0.11246,-0.174,0.69835,-0.88921,-0.50398,0.70543
1.5575,0.21876,0.31827,-0.4834,0.091575,0.67495,-0.31995,-2.0712,0.057412,-0.061945,-1.0347,-0.84003,1.3388,-1.1957,-0.26057,0.34842,-0.19292,0.96883,1.1388,-1.173,1.3435
1.2155,0.48057,-0.25223,1.2029,-0.08389,1.6182,2.4171,0.22591,1.9416,0.14175,0.80106,0.84132,0.91665,0.84196,-1.0253,0.45846,0.10256,-0.29469,-0.94622,-0.14607,6.9344
0.26555,0.80642,0.73184,1.5508,-1.0086,0.74959,0.57972,1.0844,-1.1438,-0.99349,-1.3463,1.306,-0.14251,0.97823,0.1875,-0.83643,-0.19981,0.77802,0.49815,-2.0283,-0.42558
-0.33234,1.1172,-0.54908,-0.54232,-0.094669,1.0115,-0.062259,0.0050135,0.42958,0.18551,-1.1656,0.53836,0.59238,-1.1329,-0.086412,-2.0302,0.069052,0.95448,1.7528,-0.10887,-3.5716
0.37294,0.9129,0.24817,-0.15394,0.36286,-1.3323,-1.1097,-1.8146,-0.8999,0.86644,-0.33468,0.88915,1.1739,-0.12787,-0.37395,0.049246,-1.4777,-0.46533,-1.5373,1.0118,1.2435
-0.53143,0.88667,-0.40658,0.077665,-1.7787,1.1007,0.20202,0.23764,0.65144,-0.9287,0.24358,-0.43054,-1.0274,-0.71097,-0.45909,-0.48748,0.95593,0.88762,0.95275,-0.93349,-5.2491
0.16884,1.3379,0.66628,0.39662,0.96339,-0.6202,0.19314,0.7044,1.7207,-1.6235,0.35467,1.2774,1.605,0.067377,-2.1717,-0.51208,-1.5863,0.085532,-0.16462,-0.42021,10.042
-1.0206,0.62001,-1.8544,-0.86221,1.2312,-2.5487,-0.77395,1.4441,1.3962,-1.6816,1.0198,-0.83455,1.1387,-1.5487,-0.5936,0.54076,0.73109,0.49893,0.9736,0.18888,1.6925
0.79356,-1.2249,0.043672,0.13856,-1.2882,-0.59086,-1.0381,0.80611,1.2114,-0.85864,1.1917,-0.54907,-0.1842,0.35113,0.59125,0.20225,0.13516,0.18854,1.5942,0.90301,3.9589
